"","1","2","3","4","5","6","7"
"247",0.12531328320802,0.142857142857143,0.12531328320802,0.160401002506266,0.160401002506266,0.160401002506266,0.12531328320802
"248",0.137362637362637,0.137362637362637,0.137362637362637,0.175824175824176,0.137362637362637,0.137362637362637,0.137362637362637
"249",0.12531328320802,0.160401002506266,0.12531328320802,0.12531328320802,0.195488721804511,0.142857142857143,0.12531328320802
"250",0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.159663865546218,0.140056022408964,0.140056022408964
"251",0.153638814016172,0.134770889487871,0.134770889487871,0.172506738544474,0.134770889487871,0.134770889487871,0.134770889487871
"252",0.121065375302663,0.138014527845036,0.121065375302663,0.121065375302663,0.121065375302663,0.205811138014528,0.171912832929782
"253",0.140056022408964,0.159663865546218,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964
"254",0.128772635814889,0.114688128772636,0.100603621730382,0.142857142857143,0.199195171026157,0.142857142857143,0.17102615694165
"255",0.148051948051948,0.12987012987013,0.12987012987013,0.148051948051948,0.184415584415584,0.12987012987013,0.12987012987013
"257",0.192743764172336,0.129251700680272,0.145124716553288,0.129251700680272,0.113378684807256,0.145124716553288,0.145124716553288
"258",0.148051948051948,0.12987012987013,0.148051948051948,0.148051948051948,0.12987012987013,0.12987012987013,0.166233766233766
"259",0.153638814016172,0.134770889487871,0.153638814016172,0.153638814016172,0.134770889487871,0.134770889487871,0.134770889487871
"260",0.123376623376623,0.168831168831169,0.123376623376623,0.123376623376623,0.168831168831169,0.108225108225108,0.183982683982684
"261",0.160401002506266,0.142857142857143,0.12531328320802,0.142857142857143,0.142857142857143,0.142857142857143,0.142857142857143
"262",0.181122448979592,0.145408163265306,0.145408163265306,0.145408163265306,0.127551020408163,0.127551020408163,0.127551020408163
"263",0.163265306122449,0.145408163265306,0.145408163265306,0.127551020408163,0.127551020408163,0.145408163265306,0.145408163265306
"264",0.175824175824176,0.137362637362637,0.137362637362637,0.137362637362637,0.137362637362637,0.137362637362637,0.137362637362637
"265",0.239709443099274,0.121065375302663,0.138014527845036,0.121065375302663,0.121065375302663,0.138014527845036,0.121065375302663
"266",0.153638814016172,0.134770889487871,0.134770889487871,0.172506738544474,0.134770889487871,0.134770889487871,0.134770889487871
"267",0.21978021978022,0.13003663003663,0.142857142857143,0.155677655677656,0.13003663003663,0.13003663003663,0.0915750915750916
"268",0.159663865546218,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964
"269",0.156593406593407,0.156593406593407,0.137362637362637,0.137362637362637,0.137362637362637,0.137362637362637,0.137362637362637
"270",0.134770889487871,0.172506738544474,0.134770889487871,0.153638814016172,0.134770889487871,0.134770889487871,0.134770889487871
"271",0.175824175824176,0.137362637362637,0.137362637362637,0.137362637362637,0.137362637362637,0.137362637362637,0.137362637362637
"272",0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.159663865546218
"273",0.132275132275132,0.132275132275132,0.150793650793651,0.132275132275132,0.150793650793651,0.150793650793651,0.150793650793651
"274",0.142857142857143,0.12531328320802,0.12531328320802,0.12531328320802,0.160401002506266,0.142857142857143,0.177944862155388
"275",0.140056022408964,0.140056022408964,0.159663865546218,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964
"276",0.123152709359606,0.123152709359606,0.17487684729064,0.17487684729064,0.123152709359606,0.123152709359606,0.157635467980296
"277",0.137362637362637,0.137362637362637,0.175824175824176,0.137362637362637,0.137362637362637,0.137362637362637,0.137362637362637
"279",0.137362637362637,0.137362637362637,0.156593406593407,0.137362637362637,0.137362637362637,0.156593406593407,0.137362637362637
"280",0.137362637362637,0.137362637362637,0.137362637362637,0.137362637362637,0.137362637362637,0.175824175824176,0.137362637362637
"281",0.140056022408964,0.140056022408964,0.159663865546218,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964
"282",0.137362637362637,0.137362637362637,0.137362637362637,0.137362637362637,0.137362637362637,0.156593406593407,0.156593406593407
"283",0.172506738544474,0.153638814016172,0.134770889487871,0.134770889487871,0.134770889487871,0.134770889487871,0.134770889487871
"284",0.134770889487871,0.134770889487871,0.134770889487871,0.134770889487871,0.153638814016172,0.134770889487871,0.172506738544474
"285",0.12987012987013,0.148051948051948,0.12987012987013,0.148051948051948,0.166233766233766,0.12987012987013,0.148051948051948
"286",0.132275132275132,0.150793650793651,0.150793650793651,0.132275132275132,0.132275132275132,0.150793650793651,0.150793650793651
"287",0.145408163265306,0.145408163265306,0.145408163265306,0.127551020408163,0.127551020408163,0.145408163265306,0.163265306122449
"288",0.169312169312169,0.132275132275132,0.150793650793651,0.132275132275132,0.132275132275132,0.150793650793651,0.132275132275132
"289",0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.159663865546218
"290",0.145408163265306,0.145408163265306,0.163265306122449,0.127551020408163,0.163265306122449,0.127551020408163,0.127551020408163
"292",0.121065375302663,0.138014527845036,0.188861985472155,0.188861985472155,0.121065375302663,0.121065375302663,0.121065375302663
"293",0.148051948051948,0.148051948051948,0.12987012987013,0.12987012987013,0.12987012987013,0.148051948051948,0.166233766233766
"295",0.145408163265306,0.127551020408163,0.163265306122449,0.127551020408163,0.145408163265306,0.127551020408163,0.163265306122449
"296",0.140056022408964,0.140056022408964,0.159663865546218,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964
"298",0.166233766233766,0.148051948051948,0.12987012987013,0.148051948051948,0.12987012987013,0.148051948051948,0.12987012987013
"299",0.150793650793651,0.150793650793651,0.132275132275132,0.132275132275132,0.169312169312169,0.132275132275132,0.132275132275132
"300",0.134770889487871,0.172506738544474,0.134770889487871,0.134770889487871,0.134770889487871,0.153638814016172,0.134770889487871
"301",0.127551020408163,0.181122448979592,0.127551020408163,0.127551020408163,0.127551020408163,0.181122448979592,0.127551020408163
"303",0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.159663865546218
"304",0.175824175824176,0.137362637362637,0.137362637362637,0.137362637362637,0.137362637362637,0.137362637362637,0.137362637362637
"305",0.137362637362637,0.156593406593407,0.137362637362637,0.137362637362637,0.137362637362637,0.156593406593407,0.137362637362637
"306",0.150793650793651,0.132275132275132,0.150793650793651,0.132275132275132,0.169312169312169,0.132275132275132,0.132275132275132
"307",0.117096018735363,0.149882903981265,0.166276346604215,0.199063231850117,0.133489461358314,0.117096018735363,0.117096018735363
"308",0.150793650793651,0.132275132275132,0.132275132275132,0.150793650793651,0.132275132275132,0.132275132275132,0.169312169312169
"309",0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.159663865546218,0.140056022408964
"310",0.119047619047619,0.152380952380952,0.135714285714286,0.135714285714286,0.185714285714286,0.152380952380952,0.119047619047619
"311",0.110154905335628,0.146299483648881,0.146299483648881,0.206540447504303,0.0860585197934596,0.146299483648881,0.158347676419966
"312",0.12987012987013,0.148051948051948,0.148051948051948,0.12987012987013,0.148051948051948,0.148051948051948,0.148051948051948
"313",0.166233766233766,0.12987012987013,0.148051948051948,0.12987012987013,0.148051948051948,0.148051948051948,0.12987012987013
"314",0.153638814016172,0.134770889487871,0.153638814016172,0.134770889487871,0.134770889487871,0.134770889487871,0.153638814016172
"315",0.156593406593407,0.137362637362637,0.137362637362637,0.137362637362637,0.137362637362637,0.156593406593407,0.137362637362637
"316",0.137362637362637,0.137362637362637,0.137362637362637,0.137362637362637,0.137362637362637,0.137362637362637,0.175824175824176
"317",0.137362637362637,0.137362637362637,0.175824175824176,0.137362637362637,0.137362637362637,0.137362637362637,0.137362637362637
"318",0.0986522911051213,0.0646900269541779,0.143935309973046,0.370350404312668,0.0911051212938005,0.0609164420485175,0.170350404312668
"319",0.150793650793651,0.132275132275132,0.169312169312169,0.132275132275132,0.132275132275132,0.132275132275132,0.150793650793651
"320",0.166276346604215,0.166276346604215,0.117096018735363,0.133489461358314,0.133489461358314,0.117096018735363,0.166276346604215
"321",0.188861985472155,0.171912832929782,0.121065375302663,0.138014527845036,0.138014527845036,0.121065375302663,0.121065375302663
"323",0.14992927864215,0.18953323903819,0.13012729844413,0.229137199434229,0.0707213578500707,0.14002828854314,0.0905233380480905
"324",0.111545988258317,0.125244618395303,0.193737769080235,0.193737769080235,0.111545988258317,0.125244618395303,0.13894324853229
"325",0.157635467980296,0.17487684729064,0.123152709359606,0.123152709359606,0.140394088669951,0.140394088669951,0.140394088669951
"326",0.138014527845036,0.121065375302663,0.154963680387409,0.138014527845036,0.171912832929782,0.154963680387409,0.121065375302663
"327",0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.159663865546218
"328",0.132275132275132,0.169312169312169,0.132275132275132,0.132275132275132,0.132275132275132,0.169312169312169,0.132275132275132
"329",0.137362637362637,0.137362637362637,0.137362637362637,0.137362637362637,0.137362637362637,0.137362637362637,0.175824175824176
"330",0.133489461358314,0.182669789227166,0.133489461358314,0.133489461358314,0.117096018735363,0.117096018735363,0.182669789227166
"331",0.134770889487871,0.172506738544474,0.134770889487871,0.134770889487871,0.134770889487871,0.153638814016172,0.134770889487871
"332",0.185714285714286,0.119047619047619,0.135714285714286,0.119047619047619,0.135714285714286,0.119047619047619,0.185714285714286
"333",0.191374663072776,0.134770889487871,0.134770889487871,0.134770889487871,0.134770889487871,0.134770889487871,0.134770889487871
"334",0.12987012987013,0.166233766233766,0.148051948051948,0.12987012987013,0.12987012987013,0.148051948051948,0.148051948051948
"335",0.113378684807256,0.113378684807256,0.160997732426304,0.145124716553288,0.160997732426304,0.113378684807256,0.192743764172336
"336",0.128772635814889,0.156941649899396,0.128772635814889,0.156941649899396,0.142857142857143,0.128772635814889,0.156941649899396
"337",0.159663865546218,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964
"338",0.127551020408163,0.163265306122449,0.181122448979592,0.127551020408163,0.145408163265306,0.127551020408163,0.127551020408163
"339",0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.159663865546218
"340",0.153638814016172,0.153638814016172,0.153638814016172,0.134770889487871,0.134770889487871,0.134770889487871,0.134770889487871
"341",0.156593406593407,0.156593406593407,0.137362637362637,0.137362637362637,0.137362637362637,0.137362637362637,0.137362637362637
"342",0.137362637362637,0.137362637362637,0.156593406593407,0.137362637362637,0.156593406593407,0.137362637362637,0.137362637362637
"343",0.166276346604215,0.133489461358314,0.133489461358314,0.149882903981265,0.166276346604215,0.117096018735363,0.133489461358314
"344",0.140659340659341,0.186813186813187,0.10989010989011,0.125274725274725,0.140659340659341,0.156043956043956,0.140659340659341
"345",0.134770889487871,0.153638814016172,0.153638814016172,0.134770889487871,0.134770889487871,0.134770889487871,0.153638814016172
"346",0.129251700680272,0.160997732426304,0.145124716553288,0.145124716553288,0.113378684807256,0.129251700680272,0.17687074829932
"347",0.140056022408964,0.159663865546218,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964
"348",0.12987012987013,0.148051948051948,0.12987012987013,0.148051948051948,0.12987012987013,0.184415584415584,0.12987012987013
"349",0.152380952380952,0.135714285714286,0.152380952380952,0.152380952380952,0.135714285714286,0.135714285714286,0.135714285714286
"350",0.12987012987013,0.166233766233766,0.148051948051948,0.12987012987013,0.12987012987013,0.148051948051948,0.148051948051948
"351",0.153638814016172,0.153638814016172,0.134770889487871,0.134770889487871,0.134770889487871,0.134770889487871,0.153638814016172
"352",0.140056022408964,0.159663865546218,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964
"353",0.127551020408163,0.181122448979592,0.127551020408163,0.145408163265306,0.127551020408163,0.127551020408163,0.163265306122449
"354",0.140056022408964,0.159663865546218,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964
"355",0.159663865546218,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964
"356",0.207983193277311,0.119747899159664,0.119747899159664,0.119747899159664,0.134453781512605,0.134453781512605,0.163865546218487
"357",0.105042016806723,0.134453781512605,0.134453781512605,0.149159663865546,0.163865546218487,0.134453781512605,0.178571428571429
"358",0.134770889487871,0.153638814016172,0.172506738544474,0.134770889487871,0.134770889487871,0.134770889487871,0.134770889487871
